2015-12-29 05:50:33  133168747 RC_2012-10part_0048
2015-12-29 05:50:36  133169047 RC_2012-10part_0049
2015-12-29 05:50:39  133169117 RC_2012-10part_0050
2015-12-29 05:50:42  133168216 RC_2012-10part_0051
2015-12-29 05:50:45  133168729 RC_2012-10part_0052
2015-12-29 05:50:49  133169106 RC_2012-10part_0053
2015-12-29 05:50:52  133167720 RC_2012-10part_0054
2015-12-29 05:50:55  133168950 RC_2012-10part_0055
2015-12-29 05:50:58  133169098 RC_2012-10part_0056
2015-12-29 05:51:01  133169089 RC_2012-10part_0057
2015-12-29 05:51:04  133168930 RC_2012-10part_0058
2015-12-29 05:51:07  133168947 RC_2012-10part_0059
2015-12-29 05:51:11  133167498 RC_2012-10part_0060
2015-12-29 05:51:14  133169046 RC_2012-10part_0061
2015-12-29 05:51:17  133168844 RC_2012-10part_0062
2015-12-29 05:51:20  133168727 RC_2012-10part_0063
2015-12-29 05:51:24  133168721 RC_2012-10part_0064
2015-12-29 05:51:27  133169118 RC_2012-10part_0065
2015-12-29 05:51:30  133168790 RC_2012-10part_0066
2015-12-29 05:51:33  133168813 RC_2012-10part_0067
2015-12-29 05:51:36  133168948 RC_2012-10part_0068
2015-12-29 05:51:39  133168788 RC_2012-10part_0069
2015-12-29 05:51:43  133168576 RC_2012-10part_0070
2015-12-29 05:51:46  133169128 RC_2012-10part_0071
2015-12-29 05:51:49  133168826 RC_2012-10part_0072
2015-12-29 05:51:52  133169026 RC_2012-10part_0073
2015-12-29 05:51:55  133166957 RC_2012-10part_0074
2015-12-29 05:51:58  133168957 RC_2012-10part_0075
2015-12-29 05:52:02  133168930 RC_2012-10part_0076
2015-12-29 05:52:05  133168725 RC_2012-10part_0077
2015-12-29 05:52:08  133168940 RC_2012-10part_0078
2015-12-29 05:52:11  133168794 RC_2012-10part_0079
2015-12-29 05:52:14  133169102 RC_2012-10part_0080
2015-12-29 05:52:18  133168386 RC_2012-10part_0081
2015-12-29 05:52:21  133168917 RC_2012-10part_0082
2015-12-29 05:52:24  133169042 RC_2012-10part_0083
2015-12-29 05:52:27  133168046 RC_2012-10part_0084
2015-12-29 05:52:30  133168803 RC_2012-10part_0085
2015-12-29 05:52:33  133168827 RC_2012-10part_0086
2015-12-29 05:52:36  133168670 RC_2012-10part_0087
2015-12-29 05:52:40  133167393 RC_2012-10part_0088
2015-12-29 05:52:43  133168915 RC_2012-10part_0089
2015-12-29 05:52:46  133168972 RC_2012-10part_0090
2015-12-29 05:52:49  133168202 RC_2012-10part_0091
2015-12-29 05:52:52  133167814 RC_2012-10part_0092
2015-12-29 05:52:55  133168932 RC_2012-10part_0093
2015-12-29 05:52:58  133168923 RC_2012-10part_0094
2015-12-29 05:53:02  133168885 RC_2012-10part_0095
2015-12-29 05:53:05  133168913 RC_2012-10part_0096
2015-12-29 05:53:08  133169082 RC_2012-10part_0097
2015-12-29 05:53:11  133168682 RC_2012-10part_0098
2015-12-29 05:53:14  133168702 RC_2012-10part_0099
2015-12-29 05:53:17  133168473 RC_2012-10part_0100
2015-12-29 05:53:20  133168704 RC_2012-10part_0101
2015-12-29 05:53:23  133168701 RC_2012-10part_0102
2015-12-29 05:53:26  133169034 RC_2012-10part_0103
2015-12-29 05:53:30  133168718 RC_2012-10part_0104
2015-12-29 05:53:33  133167268 RC_2012-10part_0105
2015-12-29 05:53:36  133164338 RC_2012-10part_0106
2015-12-29 05:53:40    1717554 RC_2012-10part_0107
2015-12-29 05:53:39  133168326 RC_2012-11part_0000
2015-12-29 05:53:42  133168897 RC_2012-11part_0001
2015-12-29 05:53:45  133168983 RC_2012-11part_0002
2015-12-29 05:53:47  133169112 RC_2012-11part_0003
2015-12-29 05:53:50  133168494 RC_2012-11part_0004
2015-12-29 05:53:53  133168954 RC_2012-11part_0005
2015-12-29 05:53:55  133168777 RC_2012-11part_0006
2015-12-29 05:53:58  133168752 RC_2012-11part_0007
2015-12-29 05:54:00  133169104 RC_2012-11part_0008
2015-12-29 05:54:03  133169102 RC_2012-11part_0009
2015-12-29 05:54:06  133169065 RC_2012-11part_0010
2015-12-29 05:54:09  133168915 RC_2012-11part_0011
2015-12-29 05:54:12  133168865 RC_2012-11part_0012
2015-12-29 05:54:15  133168839 RC_2012-11part_0013
2015-12-29 05:54:18  133168930 RC_2012-11part_0014
2015-12-29 05:54:21  133168873 RC_2012-11part_0015
2015-12-29 05:54:24  133169091 RC_2012-11part_0016
2015-12-29 05:54:27  133168736 RC_2012-11part_0017
2015-12-29 05:54:30  133168780 RC_2012-11part_0018
2015-12-29 05:54:34  133167778 RC_2012-11part_0019
2015-12-29 05:54:37  133168778 RC_2012-11part_0020
2015-12-29 05:54:40  133168566 RC_2012-11part_0021
2015-12-29 05:54:43  133169147 RC_2012-11part_0022
2015-12-29 05:54:46  133169029 RC_2012-11part_0023
2015-12-29 05:54:49  133169004 RC_2012-11part_0024
2015-12-29 05:54:52  133167861 RC_2012-11part_0025
2015-12-29 05:54:55  133168538 RC_2012-11part_0026
2015-12-29 05:54:58  133168823 RC_2012-11part_0027
2015-12-29 05:55:01  133169042 RC_2012-11part_0028
2015-12-29 05:55:04  133168819 RC_2012-11part_0029
2015-12-29 05:55:07  133168747 RC_2012-11part_0030
2015-12-29 05:55:10  133168867 RC_2012-11part_0031
2015-12-29 05:55:13  133168744 RC_2012-11part_0032
2015-12-29 05:55:16  133169009 RC_2012-11part_0033
2015-12-29 05:55:19  133168918 RC_2012-11part_0034
2015-12-29 05:55:22  133169080 RC_2012-11part_0035
2015-12-29 05:55:25  133169048 RC_2012-11part_0036
2015-12-29 05:55:28  133169031 RC_2012-11part_0037
2015-12-29 05:55:31  133169149 RC_2012-11part_0038
2015-12-29 05:55:35  133169119 RC_2012-11part_0039
2015-12-29 05:55:38  133169006 RC_2012-11part_0040
2015-12-29 05:55:41  133168606 RC_2012-11part_0041
2015-12-29 05:55:44  133169095 RC_2012-11part_0042
2015-12-29 05:55:47  133169031 RC_2012-11part_0043
2015-12-29 05:55:50  133168714 RC_2012-11part_0044
2015-12-29 05:55:53  133168304 RC_2012-11part_0045
2015-12-29 05:55:57  133169055 RC_2012-11part_0046
2015-12-29 05:56:00  133168821 RC_2012-11part_0047
2015-12-29 05:56:03  133168998 RC_2012-11part_0048
2015-12-29 05:56:06  133168717 RC_2012-11part_0049
2015-12-29 05:56:09  133168548 RC_2012-11part_0050
2015-12-29 05:56:12  133169067 RC_2012-11part_0051
2015-12-29 05:56:15  133165404 RC_2012-11part_0052
2015-12-29 05:56:19  133169023 RC_2012-11part_0053
2015-12-29 05:56:22  133169025 RC_2012-11part_0054
2015-12-29 05:56:25  133168993 RC_2012-11part_0055
2015-12-29 05:56:28  133168319 RC_2012-11part_0056
2015-12-29 05:56:31  133167122 RC_2012-11part_0057
2015-12-29 05:56:34  133168663 RC_2012-11part_0058
2015-12-29 05:56:37  133168545 RC_2012-11part_0059
2015-12-29 05:56:40  133168416 RC_2012-11part_0060
2015-12-29 05:56:43  133168762 RC_2012-11part_0061
2015-12-29 05:56:46  133168963 RC_2012-11part_0062
2015-12-29 05:56:49  133169075 RC_2012-11part_0063
2015-12-29 05:56:53  133168620 RC_2012-11part_0064
2015-12-29 05:56:56  133169150 RC_2012-11part_0065
2015-12-29 05:56:59  133168794 RC_2012-11part_0066
2015-12-29 05:57:02  133168703 RC_2012-11part_0067
2015-12-29 05:57:05  133169033 RC_2012-11part_0068
2015-12-29 05:57:08  133168885 RC_2012-11part_0069
2015-12-29 05:57:12  133168452 RC_2012-11part_0070
2015-12-29 05:57:15  133168952 RC_2012-11part_0071
2015-12-29 05:57:18  133168765 RC_2012-11part_0072
2015-12-29 05:57:21  133168875 RC_2012-11part_0073
2015-12-29 05:57:25  133169089 RC_2012-11part_0074
2015-12-29 05:57:28  133168762 RC_2012-11part_0075
2015-12-29 05:57:31  133168918 RC_2012-11part_0076
2015-12-29 05:57:34  133168057 RC_2012-11part_0077
2015-12-29 05:57:37  133168647 RC_2012-11part_0078
2015-12-29 05:57:41  133168701 RC_2012-11part_0079
2015-12-29 05:57:44  133169100 RC_2012-11part_0080
2015-12-29 05:57:47  133167934 RC_2012-11part_0081
2015-12-29 05:57:50  133168498 RC_2012-11part_0082
2015-12-29 05:57:53  133168948 RC_2012-11part_0083
2015-12-29 05:57:57  133168508 RC_2012-11part_0084
2015-12-29 05:58:00  133168841 RC_2012-11part_0085
2015-12-29 05:58:03  133168843 RC_2012-11part_0086
2015-12-29 05:58:06  133168972 RC_2012-11part_0087
2015-12-29 05:58:09  133169089 RC_2012-11part_0088
2015-12-29 05:58:12  133169106 RC_2012-11part_0089
2015-12-29 05:58:15  133169057 RC_2012-11part_0090
2015-12-29 05:58:19  133168704 RC_2012-11part_0091
2015-12-29 05:58:22  133168873 RC_2012-11part_0092
2015-12-29 05:58:25  133168849 RC_2012-11part_0093
2015-12-29 05:58:28  133167819 RC_2012-11part_0094
2015-12-29 05:58:31  133168878 RC_2012-11part_0095
2015-12-29 05:58:35  133168783 RC_2012-11part_0096
2015-12-29 05:58:38  133168752 RC_2012-11part_0097
2015-12-29 05:58:41  133168974 RC_2012-11part_0098
2015-12-29 05:58:44  133169093 RC_2012-11part_0099
2015-12-29 05:58:47  133168870 RC_2012-11part_0100
2015-12-29 05:58:51  133169151 RC_2012-11part_0101
2015-12-29 05:58:54  133168963 RC_2012-11part_0102
2015-12-29 05:58:57  133168794 RC_2012-11part_0103
2015-12-29 05:59:00  133168971 RC_2012-11part_0104
2015-12-29 05:59:03  133168471 RC_2012-11part_0105
2015-12-29 05:59:06  108159997 RC_2012-11part_0106
2015-12-29 05:59:09  133168506 RC_2012-12part_0000
2015-12-29 05:59:12  133169147 RC_2012-12part_0001
2015-12-29 05:59:15  133168670 RC_2012-12part_0002
2015-12-29 05:59:18  133168908 RC_2012-12part_0003
2015-12-29 05:59:22  133168997 RC_2012-12part_0004
2015-12-29 05:59:25  133169119 RC_2012-12part_0005
2015-12-29 05:59:28  133168945 RC_2012-12part_0006
2015-12-29 05:59:31  133168712 RC_2012-12part_0007
2015-12-29 05:59:34  133169055 RC_2012-12part_0008
2015-12-29 05:59:37  133168583 RC_2012-12part_0009
2015-12-29 05:59:41  133169137 RC_2012-12part_0010
2015-12-29 05:59:44  133168587 RC_2012-12part_0011
2015-12-29 05:59:49  133169044 RC_2012-12part_0012
2015-12-29 05:59:52  133168987 RC_2012-12part_0013
2015-12-29 05:59:56  133168762 RC_2012-12part_0014
2015-12-29 05:59:59  133169100 RC_2012-12part_0015
2015-12-29 06:00:03  133168609 RC_2012-12part_0016
2015-12-29 06:00:09  133169002 RC_2012-12part_0017
2015-12-29 06:00:12  133168742 RC_2012-12part_0018
2015-12-29 06:00:15  133168910 RC_2012-12part_0019
2015-12-29 06:00:18  133168786 RC_2012-12part_0020
2015-12-29 06:00:21  133168807 RC_2012-12part_0021
2015-12-29 06:00:24  133169090 RC_2012-12part_0022
2015-12-29 06:00:27  133168721 RC_2012-12part_0023
2015-12-29 06:00:30  133168750 RC_2012-12part_0024
2015-12-29 06:00:34  133168896 RC_2012-12part_0025
2015-12-29 06:00:37  133168753 RC_2012-12part_0026
2015-12-29 06:00:40  133169087 RC_2012-12part_0027
2015-12-29 06:00:43  133169013 RC_2012-12part_0028
2015-12-29 06:00:47  133169134 RC_2012-12part_0029
2015-12-29 06:00:50  133168907 RC_2012-12part_0030
2015-12-29 06:00:53  133168873 RC_2012-12part_0031
2015-12-29 06:00:56  133169136 RC_2012-12part_0032
2015-12-29 06:00:59  133168788 RC_2012-12part_0033
2015-12-29 06:01:03  133168994 RC_2012-12part_0034
2015-12-29 06:01:06  133168962 RC_2012-12part_0035
2015-12-29 06:01:09  133168361 RC_2012-12part_0036
2015-12-29 06:01:12  133168811 RC_2012-12part_0037
2015-12-29 06:01:15  133168656 RC_2012-12part_0038
2015-12-29 06:01:19  133168713 RC_2012-12part_0039
2015-12-29 06:01:22  133169003 RC_2012-12part_0040
2015-12-29 06:01:25  133169051 RC_2012-12part_0041
2015-12-29 06:01:28  133168655 RC_2012-12part_0042
2015-12-29 06:01:31  133165213 RC_2012-12part_0043
2015-12-29 06:01:35  133168778 RC_2012-12part_0044
2015-12-29 06:01:38  133168267 RC_2012-12part_0045
2015-12-29 06:01:41  133169143 RC_2012-12part_0046
2015-12-29 06:01:45  133169034 RC_2012-12part_0047
2015-12-29 06:01:48  133168911 RC_2012-12part_0048
2015-12-29 06:01:51  133168712 RC_2012-12part_0049
2015-12-29 06:01:54  133168141 RC_2012-12part_0050
2015-12-29 06:01:57  133168764 RC_2012-12part_0051
2015-12-29 06:02:00  133168684 RC_2012-12part_0052
2015-12-29 06:02:04  133168515 RC_2012-12part_0053
2015-12-29 06:02:07  133168760 RC_2012-12part_0054
2015-12-29 06:02:10  133168768 RC_2012-12part_0055
2015-12-29 06:02:13  133168869 RC_2012-12part_0056
2015-12-29 06:02:16  133168554 RC_2012-12part_0057
2015-12-29 06:02:20  133168207 RC_2012-12part_0058
2015-12-29 06:02:23  133168419 RC_2012-12part_0059
2015-12-29 06:02:26  133168921 RC_2012-12part_0060
2015-12-29 06:02:29  133168927 RC_2012-12part_0061
2015-12-29 06:02:32  133169100 RC_2012-12part_0062
2015-12-29 06:02:36  133169003 RC_2012-12part_0063
2015-12-29 06:02:39  133168700 RC_2012-12part_0064
2015-12-29 06:02:42  133168938 RC_2012-12part_0065
2015-12-29 06:02:45  133168904 RC_2012-12part_0066
2015-12-29 06:02:48  133168637 RC_2012-12part_0067
2015-12-29 06:02:51  133168815 RC_2012-12part_0068
2015-12-29 06:02:55  133168673 RC_2012-12part_0069
2015-12-29 06:02:58  133168935 RC_2012-12part_0070
2015-12-29 06:03:01  133168992 RC_2012-12part_0071
2015-12-29 06:03:04  133168957 RC_2012-12part_0072
2015-12-29 06:03:07  133168778 RC_2012-12part_0073
2015-12-29 06:03:11  133168920 RC_2012-12part_0074
2015-12-29 06:03:15  133168582 RC_2012-12part_0075
2015-12-29 06:03:19  133168960 RC_2012-12part_0076
2015-12-29 06:03:23  133168949 RC_2012-12part_0077
2015-12-29 06:03:27  133169019 RC_2012-12part_0078
2015-12-29 06:03:30  133169002 RC_2012-12part_0079
2015-12-29 06:03:34  133168703 RC_2012-12part_0080
2015-12-29 06:03:37  133168682 RC_2012-12part_0081
2015-12-29 06:03:40  133168969 RC_2012-12part_0082
2015-12-29 06:03:44  133168952 RC_2012-12part_0083
2015-12-29 06:03:46  133169065 RC_2012-12part_0084
2015-12-29 06:03:49  133168995 RC_2012-12part_0085
2015-12-29 06:03:52  133168841 RC_2012-12part_0086
2015-12-29 06:03:56  133168804 RC_2012-12part_0087
2015-12-29 06:03:59  133169071 RC_2012-12part_0088
2015-12-29 06:04:01  133168837 RC_2012-12part_0089
2015-12-29 06:04:04  133169042 RC_2012-12part_0090
2015-12-29 06:04:07  133168802 RC_2012-12part_0091
2015-12-29 06:04:10  133168850 RC_2012-12part_0092
2015-12-29 06:04:13  133168795 RC_2012-12part_0093
2015-12-29 06:04:15  133168922 RC_2012-12part_0094
2015-12-29 06:04:18  133168690 RC_2012-12part_0095
2015-12-29 06:04:21  133169024 RC_2012-12part_0096
2015-12-29 06:04:24  133168835 RC_2012-12part_0097
2015-12-29 06:04:27  133168807 RC_2012-12part_0098
2015-12-29 06:04:31  133168695 RC_2012-12part_0099
2015-12-29 06:04:34  133168972 RC_2012-12part_0100
2015-12-29 06:04:37  133168980 RC_2012-12part_0101
2015-12-29 06:04:40  133169041 RC_2012-12part_0102
2015-12-29 06:04:43  133168927 RC_2012-12part_0103
2015-12-29 06:04:47  133168894 RC_2012-12part_0104
2015-12-29 06:04:50  133168818 RC_2012-12part_0105
2015-12-29 06:04:52  133168986 RC_2012-12part_0106
2015-12-29 06:04:55  133168791 RC_2012-12part_0107
2015-12-29 06:04:58  133168744 RC_2012-12part_0108
2015-12-29 06:05:01  133168770 RC_2012-12part_0109
2015-12-29 06:05:03  133169125 RC_2012-12part_0110
2015-12-29 06:05:06  133169062 RC_2012-12part_0111
2015-12-29 06:05:09   62906958 RC_2012-12part_0112
2015-12-29 07:06:39  133169054 RC_2013-01part_0000
2015-12-29 07:06:41  133168486 RC_2013-01part_0001
2015-12-29 07:06:43  133169124 RC_2013-01part_0002
2015-12-29 07:06:44  133169056 RC_2013-01part_0003
2015-12-29 07:06:46  133168522 RC_2013-01part_0004
2015-12-29 07:06:47  133169016 RC_2013-01part_0005
2015-12-29 07:06:49  133168768 RC_2013-01part_0006
2015-12-29 07:06:51  133169056 RC_2013-01part_0007
2015-12-29 07:06:52  133168207 RC_2013-01part_0008
2015-12-29 07:06:54  133168987 RC_2013-01part_0009
2015-12-29 07:06:56  133168836 RC_2013-01part_0010
2015-12-29 07:06:57  133168837 RC_2013-01part_0011
2015-12-29 07:06:59  133168849 RC_2013-01part_0012
2015-12-29 07:07:01  133168664 RC_2013-01part_0013
2015-12-29 07:07:03  133168631 RC_2013-01part_0014
2015-12-29 07:07:04  133168710 RC_2013-01part_0015
2015-12-29 07:07:06  133168756 RC_2013-01part_0016
2015-12-29 07:07:08  133169010 RC_2013-01part_0017
2015-12-29 07:07:09  133168754 RC_2013-01part_0018
2015-12-29 07:07:11  133169014 RC_2013-01part_0019
2015-12-29 07:07:13  133168577 RC_2013-01part_0020
2015-12-29 07:07:14  133168816 RC_2013-01part_0021
2015-12-29 07:07:16  133169127 RC_2013-01part_0022
2015-12-29 07:07:18  133168959 RC_2013-01part_0023
2015-12-29 07:07:19  133168689 RC_2013-01part_0024
2015-12-29 07:07:21  133169144 RC_2013-01part_0025
2015-12-29 07:07:23  133168468 RC_2013-01part_0026
2015-12-29 07:07:24  133168637 RC_2013-01part_0027
2015-12-29 07:07:26  133168536 RC_2013-01part_0028
2015-12-29 07:07:28  133168958 RC_2013-01part_0029
2015-12-29 07:07:29  133168920 RC_2013-01part_0030
2015-12-29 07:07:31  133168903 RC_2013-01part_0031
2015-12-29 07:07:33  133168912 RC_2013-01part_0032
2015-12-29 07:07:34  133168983 RC_2013-01part_0033
2015-12-29 07:07:36  133168773 RC_2013-01part_0034
2015-12-29 07:07:38  133168831 RC_2013-01part_0035
2015-12-29 07:07:39  133168680 RC_2013-01part_0036
2015-12-29 07:07:41  133168794 RC_2013-01part_0037
2015-12-29 07:07:43  133168804 RC_2013-01part_0038
2015-12-29 07:07:44  133169123 RC_2013-01part_0039
2015-12-29 07:07:46  133168837 RC_2013-01part_0040
2015-12-29 07:07:48  133169018 RC_2013-01part_0041
2015-12-29 07:07:49  133168435 RC_2013-01part_0042
2015-12-29 07:07:51  133168805 RC_2013-01part_0043
2015-12-29 07:07:52  133168694 RC_2013-01part_0044
2015-12-29 07:07:54  133169131 RC_2013-01part_0045
2015-12-29 07:07:56  133168900 RC_2013-01part_0046
2015-12-29 07:07:58  133168882 RC_2013-01part_0047
2015-12-29 07:07:59  133167246 RC_2013-01part_0048
2015-12-29 07:08:01  133168882 RC_2013-01part_0049
2015-12-29 07:08:02  133168749 RC_2013-01part_0050
2015-12-29 07:08:04  133168783 RC_2013-01part_0051
2015-12-29 07:08:06  133168630 RC_2013-01part_0052
2015-12-29 07:08:08  133168885 RC_2013-01part_0053
2015-12-29 07:08:09  133168952 RC_2013-01part_0054
2015-12-29 07:08:11  133168760 RC_2013-01part_0055
2015-12-29 07:08:13  133168968 RC_2013-01part_0056
2015-12-29 07:08:15  133168858 RC_2013-01part_0057
2015-12-29 07:08:16  133169009 RC_2013-01part_0058
2015-12-29 07:08:18  133169036 RC_2013-01part_0059
2015-12-29 07:08:19  133168716 RC_2013-01part_0060
2015-12-29 07:08:21  133168643 RC_2013-01part_0061
2015-12-29 07:08:23  133169121 RC_2013-01part_0062
2015-12-29 07:08:24  133168556 RC_2013-01part_0063
2015-12-29 07:08:26  133168739 RC_2013-01part_0064
2015-12-29 07:08:28  133168203 RC_2013-01part_0065
2015-12-29 07:08:29  133168957 RC_2013-01part_0066
2015-12-29 07:08:31  133169123 RC_2013-01part_0067
2015-12-29 07:08:33  133169036 RC_2013-01part_0068
2015-12-29 07:08:35  133168854 RC_2013-01part_0069
2015-12-29 07:08:37  133168727 RC_2013-01part_0070
2015-12-29 07:08:39  133168725 RC_2013-01part_0071
2015-12-29 07:08:40  133168915 RC_2013-01part_0072
2015-12-29 07:08:42  133168803 RC_2013-01part_0073
2015-12-29 07:08:44  133168901 RC_2013-01part_0074
2015-12-29 07:08:46  133168166 RC_2013-01part_0075
2015-12-29 07:08:48  133168441 RC_2013-01part_0076
2015-12-29 07:08:50  133168997 RC_2013-01part_0077
2015-12-29 07:08:52  133168690 RC_2013-01part_0078
2015-12-29 07:08:54  133168762 RC_2013-01part_0079
2015-12-29 07:08:56  133169146 RC_2013-01part_0080
2015-12-29 07:08:57  133168951 RC_2013-01part_0081
2015-12-29 07:08:59  133168667 RC_2013-01part_0082
2015-12-29 07:09:02  133168875 RC_2013-01part_0083
2015-12-29 07:09:03  133168817 RC_2013-01part_0084
2015-12-29 07:09:05  133169073 RC_2013-01part_0085
2015-12-29 07:09:07  133168687 RC_2013-01part_0086
2015-12-29 07:09:09  133169037 RC_2013-01part_0087
2015-12-29 07:09:10  133169113 RC_2013-01part_0088
2015-12-29 07:09:12  133168680 RC_2013-01part_0089
2015-12-29 07:09:13  133167764 RC_2013-01part_0090
2015-12-29 07:09:15  133168520 RC_2013-01part_0091
2015-12-29 07:09:17  133168759 RC_2013-01part_0092
2015-12-29 07:09:18  133168810 RC_2013-01part_0093
2015-12-29 07:09:20  133169070 RC_2013-01part_0094
2015-12-29 07:09:22  133169011 RC_2013-01part_0095
2015-12-29 07:09:24  133168934 RC_2013-01part_0096
2015-12-29 07:09:25  133168764 RC_2013-01part_0097
2015-12-29 07:09:27  133168790 RC_2013-01part_0098
2015-12-29 07:09:29  133169121 RC_2013-01part_0099
2015-12-29 07:09:30  133169103 RC_2013-01part_0100
2015-12-29 07:09:32  133169138 RC_2013-01part_0101
2015-12-29 07:09:34  133168127 RC_2013-01part_0102
2015-12-29 07:09:35  133168423 RC_2013-01part_0103
2015-12-29 07:09:37  133168617 RC_2013-01part_0104
2015-12-29 07:09:39  133168761 RC_2013-01part_0105
2015-12-29 07:09:40  133168764 RC_2013-01part_0106
2015-12-29 07:09:42  133168811 RC_2013-01part_0107
2015-12-29 07:09:44  133169096 RC_2013-01part_0108
2015-12-29 07:09:45  133169119 RC_2013-01part_0109
2015-12-29 07:09:47  133168864 RC_2013-01part_0110
2015-12-29 07:09:49  133168784 RC_2013-01part_0111
2015-12-29 07:09:50  133168913 RC_2013-01part_0112
2015-12-29 07:09:52  133169114 RC_2013-01part_0113
2015-12-29 07:09:54  133168815 RC_2013-01part_0114
2015-12-29 07:09:55  133168574 RC_2013-01part_0115
2015-12-29 07:09:57  133168778 RC_2013-01part_0116
2015-12-29 07:09:59  133169092 RC_2013-01part_0117
2015-12-29 07:10:00  133169084 RC_2013-01part_0118
2015-12-29 07:10:02  133168744 RC_2013-01part_0119
2015-12-29 07:10:04  133168203 RC_2013-01part_0120
